,PCA_C1,PCA_C2,PCA_C3,Class
2334,1.8358122360196532,-1.3126567898252193,-0.37742099047053634,1
2335,0.33122619881807874,-2.0485319705047242,1.155580189371,0
2336,0.1676407894479023,-2.114814130550903,1.2118380051125328,0
2338,0.37209942505841,0.20779314683097688,1.5343767012881262,0
2339,3.4777325394622136,1.010989717092694,0.32182624995729175,1
2340,0.42433962513351264,-2.1181064053944287,1.2327526682034264,0
2341,0.19908386951955573,-1.9468990027239077,1.1318574958177114,0
2342,0.20143031485801974,-1.034854030652117,1.3133316117107143,0
2343,0.008036778807582759,0.8478524624511042,1.5960022064576354,0
2344,1.3488176829175342,-1.6142734841947475,-0.2756161408256458,1
2346,3.077983319826474,-0.7330859980620632,-0.2034041803876034,1
2347,2.5002944995248404,-1.2462735016245803,-0.9327067043338485,1
2348,2.819726812190274,-1.5407122958175044,0.040965284866589007,1
2349,0.5832893603628556,-4.078962286475662,2.282449113412162,0
2351,-0.2535684886818262,-2.1288397640695464,1.5806754906326799,0
2353,-2.377138485324369,-0.15941759117012055,1.186717871274402,0
2354,-1.0891622183904723,-1.4852500488267084,0.5673253766452407,0
2355,-0.44949554782945106,-2.366790791907061,0.740984468334273,0
2356,-0.32488706490030966,-2.491332826806716,0.5311651231250755,0
2357,1.6428004421388964,-1.00626868077938,-1.294574667593752,1
2358,1.7820132475458341,-1.4967958239894517,-0.9680209990396194,1
2359,-1.1567801431278688,-1.976915690079926,0.8520859104368804,0
2361,2.0643881289681016,0.3737060358567952,-1.6475283702226333,1
2362,1.4515582740274497,-2.568060348324333,-0.39728277830843733,1
2363,1.6477518140233574,-1.8201424881507158,-0.1424872774392826,1
2364,1.5763858273189473,0.3399932233879307,-2.072339771473658,1
2366,2.004514119237067,1.7844440219329896,-0.8536903677684475,1
2369,-2.259807038611367,-0.37562768461209484,0.7461923557695266,0
2370,-1.0518351785567321,-1.247668259608615,0.30424705958193315,0
2372,1.949116034346362,1.9123138259248504,-1.9126893916863896,1
2373,-1.2618337853253163,0.15257499583046358,-0.1974680865067132,0
2374,0.41512885671179234,1.6839249722738705,-0.14036696361457482,1
2376,0.7333784848880446,1.1473165873805815,-0.9079857439890291,1
2378,-0.8192180819104952,0.7561666751634177,-0.7194604378750474,0
2379,-3.0299629769402094,0.41442727010614017,0.5821222971505988,0
2380,-1.4478873174277236,-0.8014157111110289,-0.15448612921594243,0
2382,2.2613629091848395,0.16559679807046504,-1.1543429846194402,1
2383,2.0250213933236902,-0.07328622357660328,-1.475422124401858,1
2384,2.658319174338584,1.8839706142774546,-1.462544712627201,1
2386,-2.8400266034055117,3.5663316913046517,2.3843936272197475,0
2387,-4.48915778555522,0.8532967195391049,1.1909165487822553,0
2389,-3.136146310752043,-0.9878512006938991,0.9913095894548459,0
2390,2.2380821694904,0.9394176603228279,-0.9399530711948912,1
2391,1.6216919738780553,0.4141547938672762,-1.0100271017794618,1
2392,1.8662711081863923,0.43754495400423815,-1.1932066707843847,1
2393,12.696356001125586,14.507940749182774,12.14030197314101,1
2396,-0.40000098540043266,1.140923414661982,-2.4334845353536756,1
2397,4.065918302686647,1.4340162808583108,0.9680932923864285,1
2399,-2.0780132934148305,0.6228655278039732,-1.4592720994697563,0
2400,-2.180880753936966,0.6244414819959552,-1.5063799595123226,0
2401,-2.3636613776437185,0.7716719483021123,-1.4801368838609248,0
2402,-2.4255845413451924,1.3546729918018394,-1.3557892784364225,0
2404,-1.8787135166651674,-1.4792642349358924,0.3575883102635796,0
2405,-2.323395851412476,-1.8623546981306638,1.0622137952506026,0
2407,0.3437183613317386,-3.1800957045762313,0.012219348346125933,1
2408,-2.1423044721904887,0.177757504896164,0.6043583866512937,0
2409,-0.9832319046151975,-1.2081254000857402,0.9466577340523467,0
2410,3.2043916155154917,4.3811688732360325,-1.2359383151158148,1
2411,1.5232487244576782,-3.084114036254412,0.5544529727127975,1
2413,1.8171036486234602,-2.608082209377445,0.2009401046709256,1
2414,1.805752613907978,-1.9883661311413925,-0.18235272567031888,1
2415,1.5531173633304027,-0.22324603707380059,-0.7093155639464969,1
2416,1.6943529532643895,0.011976102250509026,-1.4659767270112918,1
2417,-1.6170543401937623,0.20093904876173183,-0.9509530158766312,0
2418,-1.628109780682777,0.8634983273300962,-0.9416946604256881,0
2419,-2.047146079451396,1.8701850085633733,-0.5877927471451817,0
2420,-2.982871652136825,0.4079179206352522,0.4542637298836015,0
2421,1.9558600274156386,-1.7368966127686813,-0.6637322765214815,1
2422,1.3152135760308046,-2.6391003618411086,0.6365827332965125,1
2423,1.7635848314960583,1.3250656140341794,-1.6178003775867251,1
2424,1.032413545590305,-1.9364639068417435,-0.11522920615862686,1
2425,-0.24062256938061066,1.5123377740267125,0.05096572548910973,0
2427,4.028366121251298,0.6278912623647741,1.7631200639890507,1
2428,-0.3033573073101432,1.706154912087129,2.23020967836945,0
2430,1.8341756303648893,-1.4177963304839267,-0.8355828618620629,1
2431,1.3312198473111574,0.3739474153878632,-1.2982820457641047,1
2432,2.182896317438585,0.43815720963173094,-1.411846971187945,1
2433,-0.619875218945708,-0.6521628668411553,-0.3965960084348313,0
2434,-0.5907767446909572,-0.45432566519560225,-0.2515896040136966,0
2435,-0.9087802436237359,-0.565053885876799,-0.47533271453458514,0
2436,-1.003723559322536,-0.35871197912333097,-0.41200878985611106,0
2437,-1.1749560768334286,0.10204391413266774,-0.2627713872340581,0
2438,-1.3602302205758516,0.8470995762261941,-0.42818069578158924,0
2439,-1.7261428596429247,3.3671371143750637,1.0786314092165221,0
2440,2.584690086922695,1.1565757921813296,-0.9246070826046859,1
2441,2.477164604207707,1.2535149201213394,-0.5498266688880967,1
2443,3.1650097208382557,-3.4636788657715383,1.8706214290233296,1
2444,3.1559739586543163,-4.040539917563521,1.9369010229277042,1
2445,2.878152345692333,1.3571880943724077,-0.8624373492149846,1
2446,3.392228059786505,3.8838338417787988,-1.6203340429771336,1
2447,0.4877449865771675,-3.4937222184190815,2.130415284079033,0
2448,-1.2909780091498462,1.9994558711961468,2.557846669820111,0
2449,2.550009119413515,-1.6205065997972272,-0.046873634275161204,1
2451,2.5328310091204496,-2.3997380867292764,0.7008349416842226,1
2452,2.5761788594037136,-2.3064729120221537,0.2344174981067352,1
2453,2.7095795427439326,-2.647390237153168,0.9770744738699035,1
2454,2.5713464579240464,-1.83751644654435,1.0058989929255018,1
2455,2.3042022088008998,-1.2401942356755913,0.0940932410746619,1
2456,3.6022873830449984,4.363957962074873,-1.235934872742128,1
2457,0.7807390498254199,0.49594639618270986,0.9180993836306465,0
2458,-1.4605515460154221,-1.4119740592380123,0.27588897879081664,0
2460,1.8382891445207499,2.1322509282190345,-1.8746568373252008,1
2461,9.308042289679596,16.46305676987161,8.502066290439206,1
2462,1.107008732324129,2.7549608854278893,-2.5003811676704264,1
2463,1.1922219277956183,0.26505418636365,-1.5608680047535228,1
2464,0.944400588682995,-2.3558082538289193,0.1533602056151216,1
2465,0.22253097812867945,-2.60944565643388,0.32495892639598845,1
2467,0.7632504909435424,0.4492547482491384,-0.7791911731941598,1
2468,0.218153241984309,0.8271283272561073,-0.8045588637217552,1
2469,0.0006399958379317055,-1.5128823047793922,-0.4667540414058043,1
2470,-1.5859149769642424,1.443907957741345,0.29888236034623233,0
2471,-3.3777780253874488,0.5359359981613713,0.47879540844643514,0
2472,-1.372068449969589,-0.8688614777168159,-0.11888065776498358,0
2473,-1.716786853773694,-1.2859583951392277,0.29406992628557366,0
2474,3.2186845384945677,1.6713014344007244,-1.0743955204196198,1
2475,1.9530446874560585,0.08700024504396363,-1.049565185017561,1
2476,1.5637648611600814,-0.4876362190845094,-1.6115505797502356,1
2477,1.4022818772632242,0.38097992908186284,-1.6145134889375348,1
2478,-1.9745928038997427,-0.3722488381409038,-0.3564876835141379,0
2479,-1.526635127193876,-1.0585377436715362,0.026528201880783222,0
2481,2.083022930123001,0.6375772001012249,-1.0163418174962497,1
2483,1.6046989545580654,0.981738900571671,-1.7822925393029074,1
2484,2.244675815388373,0.9483369554263488,-1.8105103858513483,1
2485,2.210265270699286,1.3171410689972158,-2.0919073141527433,1
2486,2.642788267766649,1.2281806738906906,-1.080563831891814,1
2487,2.8783091955360938,4.197042265830466,0.8267101638310562,1
2491,-1.6902941781433076,-0.8590006422526134,0.24458158241693484,0
2493,1.8429964237043464,0.6156223321808539,-1.8951922721735974,1
2495,1.4119500916462338,-0.4159515737938286,-1.6523581852250124,1
2496,2.460637686319421,1.6411547578835888,-0.7215187305426125,1
2497,2.1795801328481055,1.4932057764141153,-0.2940479470908303,1
2498,1.0122492235364287,1.1920644433431182,-0.5209999745068238,1
2500,-0.9993079412539917,-1.969977814599229,0.9714236048989221,0
2501,1.9414913551672324,4.299429368124823,-1.5242688515546898,1
2502,1.8298430198830442,0.6769291809595471,-1.581891674852231,1
2503,2.1129838632959412,-1.663826052542205,-0.004266419288082213,1
2505,0.8982509478176484,-3.1949091597392387,1.599901703430641,1
2507,2.22055437632811,-0.8911322135260308,0.039368691063491765,1
2508,3.332694660970093,-0.685386820370769,0.5918164499427181,1
2509,2.1003023610209115,-4.431974381577208,3.007288390342643,1
2510,2.7707419417643138,-0.25650006802998093,-0.17074499179705305,1
2511,2.831628694468685,-0.9756611089258929,-0.17835372860450116,1
2512,3.3092339709046237,-0.3998348216744471,1.1721834041643535,1
2513,2.6104581627733534,2.3111549094611865,-0.8319967765424082,1
2514,0.036886510303005736,-2.2330450441072647,2.1545388213186354,0
2515,-0.4164801197942587,-0.5112309260397658,2.1547149247903388,0
2516,-1.895851416079363,2.410706833334369,3.151306028182865,0
2517,1.9193806321349416,0.8174502451406093,-1.420588430787326,1
2518,2.1496214503087527,1.6298814160994066,-1.801989738620309,1
2519,1.4193122566154464,0.30899302498706605,-2.22479790176152,1
2520,-1.6173810560185469,2.1295490358088656,-0.5488612729118166,0
2522,-1.1501090708155923,-1.0770434368540105,0.7206206505286962,0
2523,-0.32511813008544216,-0.21329486821573646,-6.581938890747039e-07,0
2524,-0.9349078009997246,1.3344576110875426,0.6296459182820087,0
2525,1.1156621376980518,-1.4726760245633255,-0.3147107700280287,1
2526,1.9719430939016211,-2.769285258021858,0.2551238394214259,1
2527,1.892785871428277,-1.0582383337414258,-0.37754253758362216,1
2528,1.880967316340257,-4.029467829657443,1.1336155380997808,1
2529,2.045883188534526,-0.17573962291981832,-1.000613961218533,1
2530,4.811613325393785,10.10461688666222,0.28007968708253916,1
2531,2.0924655334464797,-2.0302059194364976,0.395419439222879,1
2532,1.928778090828326,-1.5933418032726414,-0.2039302906162266,1
2534,1.940505108974899,-0.6162292171106215,-0.8443793396538926,1
2535,-0.004690994349858724,1.2983931033503662,1.855121300655901,0
2536,0.8977170687825108,-1.5124432572536501,-0.33188049109222784,1
2537,2.779346908328445,-1.554673318544635,0.2820539969478937,1
2539,2.1163340349854507,-2.3471851912705803,-0.022461550099798742,1
2540,2.247195419454614,-0.481080688101949,-0.9096226921721695,1
2541,1.2800906055775085,-1.7270442003681918,-0.7380596184751741,1
2543,-2.824324391627276,2.6619904119336955,1.4656166606200676,0
2544,-3.119888700998036,0.42565777586465176,0.08961161909132713,0
2545,-1.8024737289099577,-1.3179807077433323,0.24476297435991887,0
2546,1.8910346492133427,1.4369587048241614,-1.9457155039007386,1
2547,2.0258444966750537,-0.35126279631463936,-1.3756794157128207,1
2548,2.164739095032896,-0.300283776281138,-1.5600704638868454,1
2549,2.26354652183751,-0.5301996087911542,-0.8749770320079262,1
2550,2.6556902627136902,-0.3038848846106615,-0.34332277907312087,1
2551,2.390955674331259,0.4156793093082265,-0.6118549963858017,1
2552,2.3215270437275097,0.857732041085658,-0.1940675505755009,1
2553,2.4523880703126606,3.002064466498549,0.06458420785047861,1
2554,-0.6461513613802782,1.4339239645455644,1.0340313878604341,0
2555,0.7941227683163788,-3.4505666626279847,0.5702486680861445,1
2556,1.3108594979016064,-3.042359246966968,-0.20085796593486654,1
2557,-0.27784105790951547,-3.1621481200368575,0.6175229601592629,0
2558,-0.4829557537436692,-2.7712498357274247,0.4550385970426182,0
2559,-0.7679243404359132,-1.637476367036735,-0.08827779933431641,0
2560,-1.2583760856524082,0.02641322598206041,-0.21581638177285264,0
2561,-2.9308288536893414,0.23278746749071355,0.5062707341670718,0
2562,-1.9759704448997917,-0.5110398106936346,-0.06431733532233516,0
2563,-1.5857164083390836,-1.108089146222135,0.6292341953431613,0
2564,2.3899983766243285,1.824149867744176,-1.277162418351536,1
2565,3.7415454178722056,3.5807552539942424,-0.5631036829902343,1
2566,1.1063357058663092,0.18755396628748047,-0.12802039866539594,1
2567,2.0646523828773278,-0.1467661794710922,-1.5700869819568226,1
2569,2.784774940718057,-1.4052120466303797,-0.46814727306990594,1
2570,2.541547255880915,-1.3204586389195467,-0.8707567268244869,1
2572,2.708868675929319,-0.1802478157697555,-0.8217247669018853,1
2573,0.03372369140619685,-2.362094482021463,0.8064141969298243,0
2575,-0.5502078788594231,0.2989182381340778,1.0657860007059066,0
2577,-0.3719871560948377,-1.9328903798227222,0.7537320466611775,0
2578,-0.31265375511202675,-2.429102958943242,1.0871371219822605,0
2579,3.307644768876326,5.142179937976877,-0.521512544518992,1
2580,0.08693838987560011,-2.576469484269525,0.8288055446119504,0
2582,2.1971299773360804,-0.8031193465748887,-1.1061268493104846,1
2584,2.59025240530387,-0.6344840297798677,-0.7524041763743022,1
2585,2.51264578589211,-0.08767372080468634,-0.7355333344320766,1
2586,3.568875827219405,1.1541215251987966,0.01667292843110009,1
2588,-2.4833290390813048,-1.1622957207579112,2.4075748650475823,0
2589,-0.7085974434515265,-2.9215005107406413,1.7243817245070503,0
2590,2.529296863034209,-3.332785430475633,1.2996567375355126,1
2591,2.6624656327459886,-2.7784535045112797,1.1226919820518335,1
2592,2.293205681295528,-2.359168826985284,0.3389565252189557,1
2593,2.0881845505306926,1.112695854927529,-0.8583929366115565,1
2594,0.53293958079316,-1.8132824377735948,1.0188582024085908,0
2595,0.8572162917324863,-1.884858019430848,0.14045688202432807,1
2596,1.3678716593185534,-3.3737622807186587,1.9664285627541898,1
2597,2.2897425864089103,-2.5037568378065242,1.12522277076295,1
2598,1.6791922338180032,-3.3066181626008104,1.675935708212896,1
2599,2.1116151091366295,-2.0910322246201565,0.7107679112989341,1
2600,-5.135884347376717,0.6150691042350608,1.5359081722355499,0
2601,3.0162539798797465,0.371450020858751,-0.5330155486470354,1
2602,2.424952111777829,-0.5799433574971418,-1.1595838971302772,1
2603,2.3065168253402195,-0.9586978252038911,-0.7605254202484881,1
2604,2.50407994489391,-1.7695682250356115,-0.29204606824112794,1
2605,2.5827842972864308,-0.8224166217636706,-0.8949753613171133,1
2606,2.8690686596556327,-0.9224039745761813,-0.1310412710500572,1
2607,2.638522480827858,0.006363621239401555,-0.32196106182668177,1
2608,-0.7835860809063853,-1.3035548110126676,0.016929096669022,0
2609,0.5939884822115458,-1.8357114804699732,0.07931087661749855,1
2610,3.00268496825265,0.20154598637164178,-0.6020268277151061,1
2611,2.89295956960346,-2.3179987735266465,0.4638497012808546,1
2612,3.0112199358458027,-2.2505436951279734,0.8867311025349572,1
2614,2.249688561036738,-2.7969202982360577,0.5112683310428822,1
2616,2.196081585091467,-0.30800840191550405,0.3793883256472676,1
2617,1.7206281524889406,-1.3742793483265974,-0.7126782599297111,1
2618,3.163007034522025,3.721710591624579,0.15345827499030196,1
2619,-3.505648774805189,1.5613239723413463,-1.064374737759817,0
2620,-2.4350165839922737,0.8478586635735585,-1.1810704241240488,0
2621,-2.2366559328003874,1.4492536949965302,-1.1571912686021892,0
2623,-0.19666706209160498,-2.161206652348298,0.5439947877845196,0
2624,-0.6114023120854869,-2.0390556442840864,0.6260910746452552,0
2626,-0.7624857651298813,-1.1978231253788194,0.5509815727352979,0
2627,-0.5283446702531308,0.004033579384722678,1.0155901387055122,0
2628,-0.2151259163135445,2.0702753590966703,1.9021249827630502,0
2630,3.179254674874539,2.33056539065852,-0.41593584187774485,1
2631,1.676250326149989,-2.319240068884285,0.06395349168713191,1
2632,1.3717142550006447,-2.53705304014449,0.5942228854017625,1
2634,1.5676369736516427,-0.23293514562452655,-0.6924859744997686,1
2635,2.199285496947307,-0.5953818092560068,-0.0688371197900836,1
2636,2.5373802011747024,2.1552356173494407,-1.1103687812972713,1
2638,3.01880663816125,1.1776576181103529,-0.3370196794649535,1
2639,3.1788099275951374,1.3358849768036973,-0.0018390129001836987,1
2641,1.7372739740979901,-2.9099531850555835,0.3964906429027486,1
2642,2.392993045810466,0.8813999203851214,-0.5840812231964623,1
2645,0.9639489489985469,-1.5734551621983472,0.03470103849474265,1
2646,-1.202848148002417,-0.6466372326858969,0.061526128786939714,0
2647,-1.5821990916160216,0.6257770682449119,0.19071260566176904,0
2650,0.29076234908961507,-0.595780347911172,-1.4787384802659242,1
2651,0.6587131906267247,-0.3837308075592519,-2.312489612309456,1
2652,0.29240975026542015,0.14724136426762027,-2.04438494459626,1
2653,-4.384940900794898,2.724740610387387,0.14073399046028395,0
2654,-3.2156207792755396,2.501815920716327,-0.5732989734899219,0
2657,-0.5218980397572653,-1.1391954140785225,-0.0007350787799032415,0
2658,-0.3836182531068146,-1.2231661721618783,0.05993847535077261,0
2659,-0.31751023712318843,-1.0424744595413291,0.06520570335736556,0
2660,-0.4273031871739588,-0.6548006262158658,0.22098259722708904,0
2661,-0.8686034065864796,-0.2999357864127799,0.29757472662233586,0
